"word_id","ref_id","setting_id","translate"
55564,3,3,"orientado, voltado, preparado"
21544,3,2,"inumano, desumano, cruel"
32483,3,2,"provocante, provocador, provocativo"
67419,3,4,"extraviado, desorientado, equivocado"
10925,3,2,"elegante, bem vestido/a"
497636,3,2,"puxado para cima"
189182,3,5,"envolvido, encantado, cativo"
432229,3,1,"observação de aves"
32002,3,5,"grupo de leões"
177423,3,2,"inscrição, matrícula, registro"
118142,3,1,"dente-de-leão"
54044,3,4,"dedos do pé"
86012,3,2,"rebolou, balançou, manobrou"
186565,3,1,"ser mais inteligente"
53436,3,2,"impiedosamente, cruelmente, implacavelmente"
131941,3,1,"trabalho em equipe"
53160,3,3,"aliviado, de folga"
112260,3,1,"ponto de acesso"
51860,3,2,"passas de uva"
50984,3,3,"bolsa, mala, saco"
50451,3,3,"calças, calças compridas"
147190,3,1,"bola de fogo"
74327,3,1,"diário de bordo"
8745,3,1,"desmontável, dobradiço, articulado"
20341,3,1,"petulante, pessoa esperta"
31798,3,1,"pré-aqueça o"
40897,3,1,"daí em diante"
43986,3,1,"virando, desviando-se"
48711,3,1,"imperturbável, sem piscar"
53444,3,1,"falar sem sentido"
91106,3,1,"de forma alarmante"
96208,3,1,"cano de escoamento"
110016,3,1,"de forma inadequada"
112666,3,1,"abaixo da média"
123118,3,1,"- iorquino"
193298,3,1,"luta, combate individual"
45776,3,3,"envoltório, embalagem, invólucro"
233254,3,1,"Menos parecido possivel"
249255,3,1,"direção de fotografia"
308904,3,1,"a neutralização de"
364673,3,1,"colega de quarto"
409189,3,1,"sala de estar"
106659,3,1,"nascer do sol"
44016,3,2,"60;constituído de veludo&62;"
14255,3,1,"encaixotar, revestir, cobrir"
37719,3,1,"picada de cobra"
78060,3,1,"overtime, horas extras"
43628,3,2,"injustificável ou injustificada"
43559,3,3,"inadequado, impróprio, inapto"
43544,3,2,"instável, fraca, frágil"
42959,3,3,"passar por, sofrer"
186377,3,1,"deus me livre"
743148,3,1,"mais ou menos"
283294,3,1,"viagem de campo"
107521,3,1,"fugiu, correu precipitadamente"
40923,3,1,"por causa disso"
246584,3,1,"por que não"
343158,3,1,"américa do sul"
564673,3,1,"número de telefone"
38649,3,4,"piscar de olhos"
38208,3,5,"com gás, espumante"
37448,3,2,"que usa calão"
38672,3,5,"juntar em excesso"
36352,3,2,"aparência, semblante, semelhança"
35343,3,2,"salão de beleza"
34079,3,6,"lembre-se de"
33900,3,4,"recusar, indeferir, refugo"
33665,3,2,"recorrer a, recurso"
30823,3,3,"conciso, enérgico, forte"
28213,3,3,"ataque; começo, inicio"
27910,3,3,"ocupação, profissão, emprego"
27735,3,2,"Agradável, amalucado, nozes"
26296,3,3,"fazer um bico"
25286,3,3,"denso, com conteúdo"
475580,3,1,"data de vencimento"
23858,3,2,"morto, sem vida"
22199,3,4,"ferro de passar"
20033,3,4,"draw mi life"
19376,3,2,"suspiro, içar, lançar"
18694,3,2,"juta pano grosseiro"
16947,3,3,"concepção, plano, enquadramento"
16719,3,5,"acima de tudo"
16539,3,2,"filhote de cavalo"
16353,3,4,"fugaz, efêmero, transitório"
15944,3,2,"ficçao ou imaginaçao"
15615,3,3,"imperfeito, deficiente, defeituoso"
13452,3,5,"cobrir com abundáncia"
12887,3,4,"possível, manejável, factível"
10855,3,3,"mal-me-quer"
10173,3,4,"recatado, modesto, tímido"
7689,3,2,"punir, bater, castigar"
473774,3,1,"abastecimento de água"
4383,3,4,"balcão de bar"
3515,3,6,"em torno de"
2249,3,2,"eterno, sem idade"
1163,3,3,"Esmalte, polonês, verniz"
7602205,3,1,"sanduíche de atum"
203822,3,1,"aqui em cima"
59080,3,2,"que tem covinhas"
164733,3,2,"o guarda volume"
48481,3,2,"(blusão de) moletom"
19706,3,5,"estrada de rodagem"
128185,3,2,"Without visible emotion"
112979,3,2,"escrito à mão"
79610,3,2,"torrando / quimando"
52776,3,2,"escuteiros, olheiros, batedores"
203652,3,1,"escolher, salientar, destacar"
45889,3,3,"bocejar, escancarar, abertura"
24384,3,1,"pessoa esquisita, idiota"
43452,3,1,"verde (não maduro)"
36732,3,3,"crash, smash, break"
177939,3,1,"água da torneira"
180273,3,1,"corpo de bombeiros"
189106,3,1,"molho para salada"
203051,3,1,"jogo de tabuleiro"
189040,3,1,"quanto mais, melhor"
286923,3,1,"parece, soa como"
43815,3,4,"dia de folga"
395404,3,1,"nome do meio"
122508,3,1,"pão tipo donuts"
15646,3,5,"comer em banquete"
353051,3,2,"ontem à noite"
416297,3,1,"colega de quarto"
16652,3,4,"procura por alimento"
515211,3,1,"abridor de garrafas"
21755,3,3,"incutir, instilar, inculcar"
38782,3,4,"inflexível, duro, cruel"
4166,3,2,"atormentar, aborrecer, texugo"
2440,3,2,"arejado, moderno (figurado)"
56878,3,2,"estimulante / estimulando"
56948,3,5,"escorregando, deslizando, escapando"
58924,3,2,"ardentemente, calorosamente, veementemente"
218791,3,1,"rachar de rir"
723045,3,1,"rolar para baixo"
463821,3,2,"fala mal de"
64295,3,3,"rotulado, etiquetado, classificado"
218349,3,1,"gato no passado"
71376,3,2,"casas de campo"
69846,3,2,"esconder,ocultar,manter em segredo,omitir,mascarar"
272897,3,1,"arco de mármore"
72632,3,2,"reflexões, devaneios, medita;ões"
53683,3,3,"arrogantemente, com importância"
52929,3,2,"fazer um aceno"
79456,3,2,"etiquetas, identificadores, rótulos"
84020,3,2,"madeira de praia"
42812,3,4,"incerto, duvidoso, indeterminado"
35199,3,5,"saco; demissão; ensacar"
45836,3,2,"Torcido, espremido, embebido"
231692,3,1,"babá (baby-sitter)"
200415,3,3,"em queda, despencando"
125014,3,3,"caras, companheiros, camaradas"
189074,3,5,"nem um pouco"
40804,3,2,"curto e grosso"
173568,3,2,"conseguir, arrumar, achar"
36613,3,2,"cano de esgoto"
174487,3,2,"atropelar, transbordar, revisar"
180395,3,2,"começar de novo"
41123,3,5,"econômico, poupado, próspero"
182928,3,4,"completar a ligação"
190515,3,3,"levantar a questão"
190619,3,2,"quanto a (ao)"
41658,3,2,"tartaruga (habitat terra)"
220462,3,2,"resultado final, entrega"
41921,3,3,"tradução, interpretação, versão"
1748029,3,1,"passagem de nível"
838881,3,1,"quadra de tênis"
37457,3,3,"tapa, batendo, estapear"
41973,3,3,"pompa, ornamentos, aparato"
18637,3,2,"ordem, comenda, condecoração"
252981,3,1,"sala de embarque"
230501,3,1,"alvoroço, agitação, burburinho"
230398,3,1,"efeito de estufa"
1047508,3,4,"what you doing?"
185482,3,1,"devorar, comer tudo"
19748,3,5,"alugar, arrendar, empregar"
5246,3,2,"direito de nascimento"
43140,3,2,"inesquecível (algo bom)"
2676,3,5,"na sua generalidade"
331541,3,1,"canção de ninar"
190976,3,1,"nome de solteira"
54315,3,3,"emergentes, emergindo, surgindo"
204063,3,1,"isso é verdade"
19123,3,2,"cravo (instrumento musical)"
230517,3,1,"mantenha-se fora"
230829,3,1,"o que irrita"
13078,3,4,"porta,degrau da porta"
276038,3,2,"devolver o dinheiro"
60085,3,1,"perda de consciência"
989198,3,1,"estação de metrô"
312447,3,1,"atravessar a rua"
419078,3,1,"grão-de-bico"
61971,3,1,"trinta e sete"
132666,3,1,"que prepara drinks"
146653,3,2,"apertou, arrastou, deslizou"
321713,3,1,"navegar em caiaque"
196817,3,1,"ciclo de vida"
128496,3,1,"tampos de mesa"
122529,3,1,"fones de ouvido"
85026,3,1,"donas de casa"
75651,3,4,"toma um gole"
66854,3,2,"ecoava, ecoou, reverberou"
378822,3,1,"purê de batata"
356651,3,1,"fazer as pazes"
22477,3,4,"camisa de esporte"
339099,3,1,"sair com raiva"
766802,3,1,"mãos para cima"
310353,3,1,"lixa de unha"
23172,3,5,"mulher ou dama"
40591,3,3,"repleto, abundante (full)"
34900,3,4,"enraizado, arraigado, radicado"
17629,3,1,"transmissão, transferência, engrenagem"
193945,3,1,"apresentadores de TV"
23403,3,3,"forever; without end"
179802,3,1,"tempo de execução"
4574,3,4,"banho, banhando-se"
3703,3,4,"pressuposto, presunção, conclusão"
110541,3,1,"o filho de"
18115,3,2,"morto, caso perdido"
178094,3,4,"olhar para cima"
1641,3,2,"ao lado de"
50546,3,1,"banheira de hidromassagem"
702558,3,1,"política da empresa"
4058358,3,1,"fonte de dados"
595433,3,1,"chamada (em aula)"
631782,3,1,"armarinho do banheiro"
20523,3,2,"de maneira ideal"
711647,3,1,"jogos de tabuleiro"
22856,3,2,"Jogador faltoso, violento"
44656,3,4,"armário (de roupas)"
297780,3,1,"folgado, aproveitador "
17935,3,2,"planador, deslizar, escorregar"
807250,3,1,"ainda agora,há pouco"
465587,3,1,"excesso de pensamento"
26356,3,3,"sombrio, rabugento, depressivo"
26531,3,2,"abafado, calor únido"
232298,3,1,"encontrar defeitos, sinistro"
61410,3,4,"listras, medalhas, pisaduras"
228819,3,1,"faça um esforço"
199657,3,1,"ajudante de garçom"
28772,3,3,"saque a descoberto"
29682,3,3,"patrono, benfeitor, cliente"
117378,3,1,"a inserção de"
30145,3,3,"alegre, animado, desenvolto"
114041,3,1,"criando camadas, camadas"
45793,3,2,"tomar à força"
30172,3,2,"pernicioso (fatal, maligno)"
105955,3,1,"massa de terra"
101984,3,1,"colchas de retalhos"
14961,3,1,"tesouro, erário público."
90179,3,1,"a canção de"
30688,3,5,"prender, clavar, alfiler"
62568,3,1,"pessoa muito teimosa"
25964,3,1,"falha na ignição"
6031,3,3,"feito de (latão)/descarado"
44354,3,1,"torno de bancada"
190031,3,1,"formas de onda"
34140,3,1,"renovação, restauração, reforma"
33189,3,5,"pano, trapo, farrapo"
33400,3,3,"chocalhar, censurar, repreender"
27616,3,1,"hoje em dia"
18715,3,1,"rajadas de vento"
345442,3,1,"não se preocupe"
14492,3,1,"entrada (prato principal)"
6413,3,1,"gaguejar de nervoso"
4137,3,1,"quarto dos fundos"
46768,3,2,"computador de mesa"
47000,3,2,"colega de quarto"
34709,3,4,"TOCANDO, ZUMBIDO, BADALAR"
65171,3,3,"abrir a boca"
51384,3,4,"curso, percurso, cotação"
660382,3,1,"mais ofegante, inchado"
52540,3,3,"illustrious, brilliant, outstanding"
52994,3,2,"an intense desire"
13176,3,5,"Grana"" ou ""Mufunfa"""
14153,3,1,"envolver numa briga"
57317,3,3,"gemas, pedras preciosas"
31713,3,2,"recinto, delegacia, arredores"
194431,3,1,"corretores de imóveis"
173691,3,1,"no caso de"
53610,3,2,"negativamente ou adversamente"
84329,3,3,"diminuição, escassez, diminuindo"
4174,3,3,"jogos de peteca"
35024,3,3,"barco a remo"
313166,3,1,"escritório de advocacia"
37560,3,4,"idiota, pateta, desleixado."
89374,3,1,"escavados, cortados, cravados"
229286,3,2,"ponta da asa"
23747,3,2,"barreira de contenção"
37666,3,3,"ferreiro, ourives, sobrenome"
317841,3,1,"muito em breve"
207557,3,1,"onda de calor"
39347,3,2,"tocar (instrumento) descuidadamente"
231072,3,2,"Despedida de solteiro"
1971,3,2,"hábil, perito, conhecedor"
13946,3,4,"obter com esforço"
704647,3,2,"assuma o controle"
42852,3,3,"intransigente, inflexível, firme"
15461,3,4,"Vacilar, estremecer, balbuciar."
66493,3,3,"aturullado, nervioso, frustrado"
10814,3,2,"borrifar, salpicar, umedecer"
36830,3,2,"old britsh coin"
288137,3,1,"loja de animais"
310431,3,1,"gerente de vendas"
54524,3,4,"reconfortante, tranquilizador, relaxante"
15818,3,4,"buscar alcançar preço"
108922,3,1,"sementes de grão"
52456,3,4,"ostentava, gabava, vangloriou"
50899,3,3,"cabra,capricórnio  "
18906,3,1,"metade do caminho"
34013,3,5,"relacionamento, relação, ligação"
44100,3,2,"verdadeiro, genuíno, autêntico"
707754,3,1,"muro do jardim"
46664,3,1,"conivente, intrigante, calculista"
106719,3,1,"bolo de frutas"
43093,3,2,"interminável, sem fim"
347792,3,1,"antes de ontem"
8505,3,2,"coalizão aliança liga"
47690,3,1,"clipe de papel"
20251,3,2,"humilhante, humilhar, humilhando"
13872,3,2,"Apagar, remover, obliterar"
306121,3,1,"grama do trigo"
45149,3,8,"o que, qual"
196053,3,1,"estações de trabalho"
33601,3,4,"receita, fórmula, prescrição"
33672,3,4,"recreação, lazer, restauração"
659,3,4,"strong, powerful, big"
3512115,3,1,"taxa de emprego"
23409,3,4,"há pouco tempo"
2025,3,3,"ficar encantado com"
16151,3,2,"em primeiro lugar,"
2074,3,3,"avanço, progresso, melhoramento"
6997,3,3,"segurar atenção-cativar"
8398,3,1,"reunido, concentrado, unido"
3831,3,3,"atitude,postura,ponto de vista,opinião,posicionamento"
762704,3,1,"Iniciar a sessão"
47912,3,3,"agressivo, insistente, rude"
48232,3,4,"servidor / criado"
191471,3,1,"abstração, devaneio, distração"
34416,3,4,"venda a varejo"
86105,3,1,"raquetes de neve"
66575,3,1,"há muito esquecido"
2768,3,4,"em meio a"
128569,3,3,"profundo, elaborado, detalhado"
55618,3,5,"lembrando, lembrar que"
9841144,3,1,"pagável à vista"
519715,3,1,"loja de ferragens"
48362,3,4,"planilha,gráfico,tabela,planilha de cálculo"
188208,3,1,"jogo da velha"
33097,3,1,"cavalo de corrida"
38975,3,3,"adminstração, mordomia, tutoria"
32708,3,1,"poder de compra"
12249,3,1,"sala de jantar"
31439,3,3,"PORÇÃO, PARCELA, FRAÇÃO"
39192,3,6,"em linha reta"
181647,3,2,"bete-papo trivial"
924005,3,1,"carro muito ruim"
48664,3,2,"resolução de problemas"
57839,3,4,"montar, cavalgar, carona"
39211,3,5,"fita (de dna)"
223298,3,3,"prossegue, continua, passa"
417636,3,1,"valor de mercado"
62937,3,2,"com manteiga "
24376,3,4,"sala de visitas"
881205,3,1,"data de encerramento"
44578,3,2,"empregada de bar"
39731,3,2,"love like sunset"
40307,3,6,"pegar, tomar, levar"
17053,3,4,"desagradavel, abominal, repugnante"
45713,3,1,"dia de trabalho"
22482,3,3,"bufão, bobo, tolo"
48891,3,2,"babaca, imbecil, punheteiro"
203702,3,3,"desarrumou, estragou, bagunçou"
411028,3,2,"Presente de Inauguração"
48971,3,3,"carga de trabalho"
4748,3,2,"ficar de cama"
25914,3,4,"Ter Mal Comportamento"
48487,3,1,"pegador (sentido sexual)"
25914,3,3,"comportar-se mal"
129002,3,1,"fatores de estresse"
50809,3,5,"em companhia de"
228811,3,2,"acompanhar, manter controle"
26019,3,2,"minha senhora, patroa"
40452,3,2,"tardar, ""espera aí"""
66276,3,3,"enlutados (de luto)"
73830,3,2,"a mais formosa"
8601,3,5,"Arrogante, convencido, pretensioso"
465381,3,1,"guia de turismo"
235148,3,1,"homem das cavernas"
320169,3,1,"se alguma vez"
99704,3,1,"catadores, lixeiros, carniceiros"
47794,3,1,"jardim de infância"
9092,3,2,"compreender, apreender, entender"
18006,3,2,"Mosquito, pernilongo, borrachudo"
125966,3,1,"veículos para neve"
193624,3,1,"cadeira de refeição"
310430,3,1,"festa do pijama"
28571348,3,1,"data de vencimento"
31216,3,3,"politica, diplomaica, pólice"
95990,3,2,"roda de carroça"
312581,3,1,"ponto de exclamação"
245191,3,1,"toalhinhas de crochê"
203949,3,1,"colocar de volta"
23299,3,1,"trem de pouso"
8968,3,3,"comoção, confusão, tumulto"
26756,3,4,"Ranzinza, irritante, perturbador"
174757,3,2,"estender para fora"
386480,3,1,"assistente de vendas"
449659,3,1,"gosta de fofocar"
52081,3,2,"depilado (com cera)"
134465,3,2,"sirene de nevoeiro"
6997,3,2,"cativar,prender a atenção,fascinar"
136590,3,3,"maria chiquinha, trança"
388044,3,1,"idade de aposentadoria"
41108,3,2,"sexo a tres"
5292,3,4,"excêntrico , Bizarro"
56317,3,2,"finais de semana"
174183,3,3,"um do outro"
9629,3,2,"controlador, fiscal, inspetor,"
312441,3,1,"tomar uma decisão"
174717,3,3,"tomar, admitir, asumir"
38469,3,2,"porta-voz, representante"
149733,3,1,"fugir da prisão"
44701,3,1,"navio de guerra"
809042,3,1,"data de expiração"
29745,3,4,"peace of me"
41202,3,4,"multa, ingresso, passagem"
207016,3,2,"cessar-fogo, trégua"
132241,3,1,"Nada, nadinha (gíria)"
131864,3,1,"dominado por homens"
38196,3,5,"ser indulgente para"
18500,3,2,"dono de mercearia"
122580,3,1,"banho de sangue"
122557,3,1,"criação de perfis"
453,3,3,"eficiência, eficácia "
29965,3,2,"sem nenhum centavo"
78844,3,3,"dar por empréstimo"
697764,3,1,"molho de soja"
251103,3,3,"olhe para baixo"
5494,3,3,"injetado de sangue"
58735,3,3,"vasculhando, remexendo, remoendo"
38518,3,2,"bico de bule"
43731,3,2,"interior do estado"
35478,3,2,"muda de planta"
46846,3,2,"direção do vento"
479989,3,2,"ponto de equilíbrio"
487401,3,2,"morder, mordeu, mordido"
813830,3,2,"para-para-paradise"
37060,3,4,"nervous and embarassed"
12182,3,1,"dique, açude, represa"
198489,3,2,"vem, trata-se"
42000,3,1,"rede de arrasto"
13172,3,2,"sem dúvida alguma"
17151,3,1,"salada de frutas"
71735,3,2,"a prática de"
173759,3,1,"em caso afirmativo"
42820,3,3,"descontrolado, sem verificar"
54626,3,3,"a grã-bretanha"
30251,3,3,"ler (read over)"
30390,3,2,"catarro / pigarro"
123797,3,3,"resultados, conclusões, achados"
24422,3,1,"de baixo grau"
80430,3,1,"vias de comunicação"
194782,3,2,"bem-sucedido (adj.)"
199686,3,1,"reparar, consertar, remendar"
128229,3,2,"lista de verificação"
229023,3,3,"colocar em ordem"
225592,3,1,"vir a calhar"
201017,3,1,"sombra de olho"
74045,3,1,"faz uma pausa"
228685,3,1,"assumir a responsabilidade"
15233,3,2,"extintor de incêndio"
19297,3,3,"curador, remédio, curandeiro"
37301,3,3,"situação, condição, posição"
220002,3,2,"animar, recuperar-se"
221104,3,1,"olhou para fora"
19328,3,4,"ataque cardíaco, mágoa"
6509,3,4,"repleto, cheio, transbordando"
2967,3,4,"aborrecido, irritado, contrariado"
53262,3,1,"pobre de aparência"
12449,3,2,"desconto desaperceber ignorar"
19399,3,5,"agitado; frenético "
253658,3,1,"coisas que irritam"
31080,3,2,"encanador jonny ramone"
49786,3,1,"a deputada federal"
597777,3,1,"família de acolhimento"
808247,3,1,"gema de ovo"
192695,3,1,"para não mencionar"
177292,3,2,"fácil, mole-mole"
335555,3,1,"jardim de infância"
209499,3,1,"pano para prato"
48975,3,1,"estação de trabalho"
11492,3,3,"Delicadeza, sensibilidade, leveza"
196767,3,2,"garotos de programa"
180802,3,1,"telas de fundo"
152495,3,4,"produtos de pastelaria"
63396,3,3,"mergulhado, repleto, cheio"
174278,3,1,"conselho de administração"
38299,3,1,"pista de corrida"
66432,3,1,"dente-de-sabre"
132100,3,1,"livros de bolso"
38785,3,2,"brilho da estrela"
97202,3,1,"vinculações, tiras, cintas"
108811,3,3,"conhecimento, idéia, percepção"
105141,3,2,"procurar com cuidado"
97232,3,2,"alas de hospitais"
90876,3,1,"preparado para combate"
35502,3,1,"canga de praia"
19729,3,3,"obstáculo, impedimento, empecilho"
32557,3,1,"assessoria de imprensa"
813185,3,1,"bagagem de mão"
37700,3,1,"arder sem chama"
20737,3,2,"compromete, debilita, enfraquece"
62212,3,3,"armazenar, guardar, bandejas"
37169,3,5,"que causa vertigem"
60038,3,1,"esbanjado, dispensado, infundi"
122307,3,1,"através de algoritmos"
57401,3,1,"náufrago, rejeitado, inútil"
421771,3,1,"você está certo"
38057,3,3,"clube de moças"
21045,3,1,"falta de educação"
511338,3,1,"pular para fora"
7842,3,3,"interromper a conversa"
37048,3,2,"fazer calar, silencia"
53458,3,2,"confrontar, chocar, colidir"
232269,3,1,"to gradually disappear"
178096,3,2,"planos de saúde"
4027,3,2,"toldo, tenda, barraca"
4385,3,2,"farpa, sacada, brincadeira"
4520,3,2,"tímido, modesto, acanhado"
4907,3,2,"volta, curva, arco"
5973,3,4,"parênteses, colchetes, chaves"
6201,3,4,"inseguro, frágil, quebradiço"
9557427,3,1,"rendimento não tributável"
